userId,movieId,rating,title,genres
117,281,4,Nobody'sFool(1994),Comedy|Drama|Romance
117,524,4,Rudy(1993),Drama
117,1835,4,CityofAngels(1998),Drama|Fantasy|Romance
117,1958,4,TermsofEndearment(1983),Comedy|Drama
117,2236,4,SimonBirch(1998),Drama
117,2324,4,LifeIsBeautiful(LaVitaÃ¨bella)(1997),Comedy|Drama|Romance|War
117,3565,4,WheretheHeartIs(2000),Comedy|Drama
117,4361,4,Tootsie(1982),Comedy|Romance
117,8638,4,BeforeSunset(2004),Drama|Romance
117,8949,4,Sideways(2004),Comedy|Drama|Romance
117,50685,4,Waitress(2007),Comedy|Drama|Romance
117,73023,4,CrazyHeart(2009),Drama|Romance
117,81845,4,King'sSpeechThe(2010),Drama
117,85881,4,WinWin(2011),Comedy|Drama
291,318,5,ShawshankRedemptionThe(1994),Crime|Drama
291,541,5,BladeRunner(1982),Action|Sci-Fi|Thriller
291,590,5,DanceswithWolves(1990),Adventure|Drama|Western
291,1032,5,AliceinWonderland(1951),Adventure|Animation|Children|Fantasy|Musical
291,1073,5,WillyWonka&theChocolateFactory(1971),Children|Comedy|Fantasy|Musical
291,1198,5,RaidersoftheLostArk(IndianaJonesandtheRaidersoftheLostArk)(1981),Action|Adventure
291,1240,5,TerminatorThe(1984),Action|Sci-Fi|Thriller
291,1242,5,Glory(1989),Drama|War
291,1259,5,StandbyMe(1986),Adventure|Drama
291,1291,5,IndianaJonesandtheLastCrusade(1989),Action|Adventure
291,1527,5,FifthElementThe(1997),Action|Adventure|Comedy|Sci-Fi
291,2140,5,DarkCrystalThe(1982),Adventure|Fantasy
291,2571,5,MatrixThe(1999),Action|Sci-Fi|Thriller
291,2918,5,FerrisBueller'sDayOff(1986),Comedy
291,3671,5,BlazingSaddles(1974),Comedy|Western
291,4878,5,DonnieDarko(2001),Drama|Mystery|Sci-Fi|Thriller
291,5464,5,RoadtoPerdition(2002),Crime|Drama
291,7075,5,CourtJesterThe(1956),Adventure|Comedy|Musical
291,7386,5,TenCommandmentsThe(1956),Adventure|Drama
291,7649,5,Babylon5:IntheBeginning(1998),Adventure|Sci-Fi
291,8341,5,OliverTwist(1948),Adventure|Crime|Drama
291,8636,5,Spider-Man2(2004),Action|Adventure|Sci-Fi|IMAX
291,47,4.5,Seven(a.k.a.Se7en)(1995),Mystery|Thriller
291,589,4.5,Terminator2:JudgmentDay(1991),Action|Sci-Fi
291,941,4.5,MarkofZorroThe(1940),Adventure
291,1090,4.5,Platoon(1986),Drama|War
291,1127,4.5,AbyssThe(1989),Action|Adventure|Sci-Fi|Thriller
291,1210,4.5,StarWars:EpisodeVI-ReturnoftheJedi(1983),Action|Adventure|Sci-Fi
291,1270,4.5,BacktotheFuture(1985),Adventure|Comedy|Sci-Fi
291,1275,4.5,Highlander(1986),Action|Adventure|Fantasy
291,1321,4.5,AmericanWerewolfinLondonAn(1981),Comedy|Horror|Thriller
291,1343,4.5,CapeFear(1991),Thriller
291,1994,4.5,Poltergeist(1982),Horror|Thriller
291,2028,4.5,SavingPrivateRyan(1998),Action|Drama|War
291,2114,4.5,OutsidersThe(1983),Drama
291,2194,4.5,UntouchablesThe(1987),Action|Crime|Drama
291,2329,4.5,AmericanHistoryX(1998),Crime|Drama
291,2716,4.5,Ghostbusters(a.k.a.GhostBusters)(1984),Action|Comedy|Sci-Fi
291,2762,4.5,SixthSenseThe(1999),Drama|Horror|Mystery
291,2872,4.5,Excalibur(1981),Adventure|Fantasy
291,3578,4.5,Gladiator(2000),Action|Adventure|Drama
291,3668,4.5,RomeoandJuliet(1968),Drama|Romance
291,3994,4.5,Unbreakable(2000),Drama|Sci-Fi
291,4105,4.5,EvilDeadThe(1981),Fantasy|Horror|Thriller
291,4306,4.5,Shrek(2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
291,5060,4.5,M*A*S*H(a.k.a.MASH)(1970),Comedy|Drama|War
291,5349,4.5,Spider-Man(2002),Action|Adventure|Sci-Fi|Thriller
291,6796,4.5,BoyzNtheHood(1991),Crime|Drama
291,6857,4.5,NinjaScroll(JÃ»beininpÃ»chÃ´)(1995),Action|Adventure|Animation|Fantasy
291,7482,4.5,EntertheDragon(1973),Action|Crime
291,223,4,Clerks(1994),Comedy
291,1215,4,ArmyofDarkness(1993),Action|Adventure|Comedy|Fantasy|Horror
291,1358,4,SlingBlade(1996),Drama
291,1374,4,StarTrekII:TheWrathofKhan(1982),Action|Adventure|Sci-Fi|Thriller
291,1380,4,Grease(1978),Comedy|Musical|Romance
291,1396,4,Sneakers(1992),Action|Comedy|Crime|Drama|Sci-Fi
291,1610,4,HuntforRedOctoberThe(1990),Action|Adventure|Thriller
291,1954,4,Rocky(1976),Drama
291,2406,4,RomancingtheStone(1984),Action|Adventure|Comedy|Romance
291,2617,4,MummyThe(1999),Action|Adventure|Comedy|Fantasy|Horror|Thriller
291,2890,4,ThreeKings(1999),Action|Adventure|Comedy|Drama|War
291,2915,4,RiskyBusiness(1983),Comedy
291,2987,4,WhoFramedRogerRabbit?(1988),Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
291,3098,4,NaturalThe(1984),Drama
291,3296,4,ToSirwithLove(1967),Drama
291,3448,4,GoodMorningVietnam(1987),Comedy|Drama|War
291,4128,4,LostBoysThe(1987),Comedy|Horror|Thriller
291,5026,4,BrotherhoodoftheWolf(PactedesloupsLe)(2001),Action|Mystery|Thriller
291,7757,4,JasonandtheArgonauts(1963),Action|Adventure|Fantasy
291,8623,4,Roxanne(1987),Comedy|Romance
121,17,5,SenseandSensibility(1995),Drama|Romance
121,34,5,Babe(1995),Children|Drama
121,40,5,CrytheBelovedCountry(1995),Drama
121,50,5,UsualSuspectsThe(1995),Crime|Mystery|Thriller
121,110,5,Braveheart(1995),Action|Drama|War
121,163,5,Desperado(1995),Action|Romance|Western
121,198,5,StrangeDays(1995),Action|Crime|Drama|Mystery|Sci-Fi|Thriller
121,246,5,HoopDreams(1994),Documentary
121,265,5,LikeWaterforChocolate(Comoaguaparachocolate)(1992),Drama|Fantasy|Romance
121,281,5,Nobody'sFool(1994),Comedy|Drama|Romance
121,293,5,LÃ©on:TheProfessional(a.k.a.TheProfessional)(LÃ©on)(1994),Action|Crime|Drama|Thriller
121,296,5,PulpFiction(1994),Comedy|Crime|Drama|Thriller
121,303,5,QuickandtheDeadThe(1995),Action|Thriller|Western
121,307,5,ThreeColors:Blue(Troiscouleurs:Bleu)(1993),Drama
121,315,5,SpecialistThe(1994),Action|Drama|Thriller
121,318,5,ShawshankRedemptionThe(1994),Crime|Drama
121,345,5,AdventuresofPriscillaQueenoftheDesertThe(1994),Comedy|Drama
121,440,5,Dave(1993),Comedy|Romance
121,497,5,MuchAdoAboutNothing(1993),Comedy|Romance
121,515,5,RemainsoftheDayThe(1993),Drama|Romance
121,527,5,Schindler'sList(1993),Drama|War
121,589,5,Terminator2:JudgmentDay(1991),Action|Sci-Fi
121,780,5,IndependenceDay(a.k.a.ID4)(1996),Action|Adventure|Sci-Fi|Thriller
121,1,4,ToyStory(1995),Adventure|Animation|Children|Comedy|Fantasy
121,6,4,Heat(1995),Action|Crime|Thriller
121,11,4,AmericanPresidentThe(1995),Comedy|Drama|Romance
121,39,4,Clueless(1995),Comedy|Romance
121,95,4,BrokenArrow(1996),Action|Adventure|Thriller
121,150,4,Apollo13(1995),Adventure|Drama|IMAX
121,161,4,CrimsonTide(1995),Drama|Thriller|War
121,171,4,Jeffrey(1995),Comedy|Drama
121,203,4,ToWongFooThanksforEverything!JulieNewmar(1995),Comedy
121,215,4,BeforeSunrise(1995),Drama|Romance
121,222,4,CircleofFriends(1995),Drama|Romance
121,223,4,Clerks(1994),Comedy
121,249,4,ImmortalBeloved(1994),Drama|Romance
121,273,4,MaryShelley'sFrankenstein(Frankenstein)(1994),Drama|Horror|Sci-Fi
121,282,4,Nell(1994),Drama
121,300,4,QuizShow(1994),Drama
121,329,4,StarTrek:Generations(1994),Adventure|Drama|Sci-Fi
121,349,4,ClearandPresentDanger(1994),Action|Crime|Drama|Thriller
121,356,4,ForrestGump(1994),Comedy|Drama|Romance|War
121,357,4,FourWeddingsandaFuneral(1994),Comedy|Romance
121,364,4,LionKingThe(1994),Adventure|Animation|Children|Drama|Musical|IMAX
121,377,4,Speed(1994),Action|Romance|Thriller
121,380,4,TrueLies(1994),Action|Adventure|Comedy|Romance|Thriller
121,442,4,DemolitionMan(1993),Action|Adventure|Sci-Fi
121,457,4,FugitiveThe(1993),Thriller
121,468,4,EnglishmanWhoWentUpaHillButCameDownaMountainThe(1995),Comedy|Romance
121,475,4,IntheNameoftheFather(1993),Drama
121,480,4,JurassicPark(1993),Action|Adventure|Sci-Fi|Thriller
121,509,4,PianoThe(1993),Drama|Romance
121,529,4,SearchingforBobbyFischer(1993),Drama
121,551,4,NightmareBeforeChristmasThe(1993),Animation|Children|Fantasy|Musical
121,588,4,Aladdin(1992),Adventure|Animation|Children|Comedy|Musical
121,590,4,DanceswithWolves(1990),Adventure|Drama|Western
121,592,4,Batman(1989),Action|Crime|Thriller
121,593,4,SilenceoftheLambsThe(1991),Crime|Horror|Thriller
121,595,4,BeautyandtheBeast(1991),Animation|Children|Fantasy|Musical|Romance|IMAX
121,736,4,Twister(1996),Action|Adventure|Romance|Thriller
46,73,5,MisÃ©rablesLes(1995),Drama|War
46,355,5,FlintstonesThe(1994),Children|Comedy|Fantasy
46,724,5,CraftThe(1996),Drama|Fantasy|Horror|Thriller
46,1270,5,BacktotheFuture(1985),Adventure|Comedy|Sci-Fi
46,1515,5,Volcano(1997),Action|Drama|Thriller
46,1707,5,HomeAlone3(1997),Children|Comedy
46,1965,5,RepoMan(1984),Comedy|Sci-Fi
46,2153,5,AvengersThe(1998),Action|Adventure
46,2379,5,PoliceAcademy2:TheirFirstAssignment(1985),Comedy|Crime
46,2381,5,PoliceAcademy4:CitizensonPatrol(1987),Comedy|Crime
46,2383,5,PoliceAcademy6:CityUnderSiege(1989),Comedy|Crime
46,2398,5,Miracleon34thStreet(1947),Comedy|Drama
46,2539,5,AnalyzeThis(1999),Comedy
46,2541,5,CruelIntentions(1999),Drama
46,2605,5,Entrapment(1999),Crime|Thriller
46,2804,5,ChristmasStoryA(1983),Children|Comedy
46,3868,5,NakedGun:FromtheFilesofPoliceSquad!The(1988),Action|Comedy|Crime|Romance
46,4993,5,LordoftheRings:TheFellowshipoftheRingThe(2001),Adventure|Fantasy
46,5952,5,LordoftheRings:TheTwoTowersThe(2002),Adventure|Fantasy
46,7004,5,KindergartenCop(1990),Action|Comedy|Crime|Thriller
46,7153,5,LordoftheRings:TheReturnoftheKingThe(2003),Action|Adventure|Drama|Fantasy
46,8387,5,PoliceAcademy:MissiontoMoscow(1994),Comedy|Crime
46,26614,5,BourneIdentityThe(1988),Action|Adventure|Drama|Mystery|Thriller
46,33615,5,Madagascar(2005),Adventure|Animation|Children|Comedy
46,33794,5,BatmanBegins(2005),Action|Crime|IMAX
46,49530,5,BloodDiamond(2006),Action|Adventure|Crime|Drama|Thriller|War
46,50872,5,Ratatouille(2007),Animation|Children|Drama
46,58559,5,DarkKnightThe(2008),Action|Crime|Drama|IMAX
46,59018,5,VisitorThe(2007),Drama|Romance
46,79132,5,Inception(2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
46,80463,5,SocialNetworkThe(2010),Drama
46,81834,5,HarryPotterandtheDeathlyHallows:Part1(2010),Action|Adventure|Fantasy|IMAX
46,88125,5,HarryPotterandtheDeathlyHallows:Part2(2011),Action|Adventure|Drama|Fantasy|Mystery|IMAX
46,89745,5,AvengersThe(2012),Action|Adventure|Sci-Fi|IMAX
46,91529,5,DarkKnightRisesThe(2012),Action|Adventure|Crime|IMAX
46,98124,5,Batman:TheDarkKnightReturnsPart1(2012),Action|Animation|Sci-Fi
217,260,5,StarWars:EpisodeIV-ANewHope(1977),Action|Adventure|Sci-Fi
217,370,5,NakedGun331/3:TheFinalInsult(1994),Action|Comedy
217,589,5,Terminator2:JudgmentDay(1991),Action|Sci-Fi
217,858,5,GodfatherThe(1972),Crime|Drama
217,1036,5,DieHard(1988),Action|Crime|Thriller
217,1196,5,StarWars:EpisodeV-TheEmpireStrikesBack(1980),Action|Adventure|Sci-Fi
217,1210,5,StarWars:EpisodeVI-ReturnoftheJedi(1983),Action|Adventure|Sci-Fi
217,1220,5,BluesBrothersThe(1980),Action|Comedy|Musical
217,1270,5,BacktotheFuture(1985),Adventure|Comedy|Sci-Fi
217,1291,5,IndianaJonesandtheLastCrusade(1989),Action|Adventure
217,1517,5,AustinPowers:InternationalManofMystery(1997),Action|Adventure|Comedy
217,1610,5,HuntforRedOctoberThe(1990),Action|Adventure|Thriller
217,1663,5,Stripes(1981),Comedy|War
217,1923,5,There'sSomethingAboutMary(1998),Comedy|Romance
217,2115,5,IndianaJonesandtheTempleofDoom(1984),Action|Adventure|Fantasy
217,2194,5,UntouchablesThe(1987),Action|Crime|Drama
217,2268,5,FewGoodMenA(1992),Crime|Drama|Thriller
217,2423,5,ChristmasVacation(NationalLampoon'sChristmasVacation)(1989),Comedy
217,2502,5,OfficeSpace(1999),Comedy|Crime
217,2706,5,AmericanPie(1999),Comedy|Romance
217,2716,5,Ghostbusters(a.k.a.GhostBusters)(1984),Action|Comedy|Sci-Fi
217,2791,5,Airplane!(1980),Comedy
217,2795,5,NationalLampoon'sVacation(1983),Comedy
217,2918,5,FerrisBueller'sDayOff(1986),Comedy
217,3039,5,TradingPlaces(1983),Comedy
217,3421,5,AnimalHouse(1978),Comedy
217,3552,5,Caddyshack(1980),Comedy
217,3760,5,KentuckyFriedMovieThe(1977),Comedy
217,3868,5,NakedGun:FromtheFilesofPoliceSquad!The(1988),Action|Comedy|Crime|Romance
217,3869,5,NakedGun21/2:TheSmellofFearThe(1991),Comedy
217,3948,5,MeettheParents(2000),Comedy
217,4085,5,BeverlyHillsCop(1984),Action|Comedy|Crime|Drama
217,4102,5,EddieMurphyRaw(1987),Comedy|Documentary
217,4306,5,Shrek(2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
217,4623,5,MajorLeague(1989),Comedy
217,6188,5,OldSchool(2003),Comedy
217,7027,5,Silverado(1985),Action|Western
217,7386,5,TenCommandmentsThe(1956),Adventure|Drama
217,8360,5,Shrek2(2004),Adventure|Animation|Children|Comedy|Musical|Romance
217,3,4.5,GrumpierOldMen(1995),Comedy|Romance
217,104,4.5,HappyGilmore(1996),Comedy
217,457,4.5,FugitiveThe(1993),Thriller
217,1101,4.5,TopGun(1986),Action|Romance
217,1371,4.5,StarTrek:TheMotionPicture(1979),Adventure|Sci-Fi
217,1374,4.5,StarTrekII:TheWrathofKhan(1982),Action|Adventure|Sci-Fi|Thriller
217,1500,4.5,GrossePointeBlank(1997),Comedy|Crime|Romance
217,2371,4.5,Fletch(1985),Comedy|Crime|Mystery
217,2628,4.5,StarWars:EpisodeI-ThePhantomMenace(1999),Action|Adventure|Sci-Fi
217,2792,4.5,AirplaneII:TheSequel(1982),Comedy
217,2989,4.5,ForYourEyesOnly(1981),Action|Adventure|Thriller
217,2991,4.5,LiveandLetDie(1973),Action|Adventure|Thriller
217,3098,4.5,NaturalThe(1984),Drama
217,3635,4.5,SpyWhoLovedMeThe(1977),Action|Adventure|Thriller
217,3639,4.5,ManwiththeGoldenGunThe(1974),Action|Adventure|Thriller
217,4002,4.5,PlanesTrains&Automobiles(1987),Comedy
217,4489,4.5,ComingtoAmerica(1988),Comedy|Romance
217,5049,4.5,48Hrs.(1982),Action|Comedy|Crime|Drama
217,5378,4.5,StarWars:EpisodeII-AttackoftheClones(2002),Action|Adventure|Sci-Fi|IMAX
217,5500,4.5,TopSecret!(1984),Comedy
217,6333,4.5,X2:X-MenUnited(2003),Action|Adventure|Sci-Fi|Thriller
217,7317,4.5,EuroTrip(2004),Adventure|Comedy
217,8493,4.5,MemphisBelle(1990),Action|Drama|War
217,30825,4.5,MeettheFockers(2004),Comedy
284,6,5,Heat(1995),Action|Crime|Thriller
284,79,5,JurorThe(1996),Drama|Thriller
284,100,5,CityHall(1996),Drama|Thriller
284,628,5,PrimalFear(1996),Crime|Drama|Mystery|Thriller
284,733,5,RockThe(1996),Action|Adventure|Thriller
284,805,5,TimetoKillA(1996),Drama|Thriller
284,1356,5,StarTrek:FirstContact(1996),Action|Adventure|Sci-Fi|Thriller
284,1393,5,JerryMaguire(1996),Drama|Romance
284,5,4,FatheroftheBridePartII(1995),Comedy
284,32,4,TwelveMonkeys(a.k.a.12Monkeys)(1995),Mystery|Sci-Fi|Thriller
284,36,4,DeadManWalking(1995),Crime|Drama
284,86,4,WhiteSquall(1996),Action|Adventure|Drama
284,103,4,Unforgettable(1996),Mystery|Sci-Fi|Thriller
284,608,4,Fargo(1996),Comedy|Crime|Drama|Thriller
284,640,4,Diabolique(1996),Drama|Thriller
284,648,4,Mission:Impossible(1996),Action|Adventure|Mystery|Thriller
284,786,4,Eraser(1996),Action|Drama|Thriller
284,798,4,Daylight(1996),Action|Adventure|Drama|Thriller
284,802,4,Phenomenon(1996),Drama|Romance
284,1047,4,LongKissGoodnightThe(1996),Action|Drama|Thriller
284,1049,4,GhostandtheDarknessThe(1996),Action|Adventure
284,1,3,ToyStory(1995),Adventure|Animation|Children|Comedy|Fantasy
284,3,3,GrumpierOldMen(1995),Comedy|Romance
284,14,3,Nixon(1995),Drama
284,25,3,LeavingLasVegas(1995),Drama|Romance
284,62,3,Mr.Holland'sOpus(1995),Drama
284,76,3,Screamers(1995),Action|Sci-Fi|Thriller
284,81,3,ThingstoDoinDenverWhenYou'reDead(1995),Crime|Drama|Romance
284,95,3,BrokenArrow(1996),Action|Adventure|Thriller
284,140,3,UpCloseandPersonal(1996),Drama|Romance
284,376,3,RiverWildThe(1994),Action|Thriller
284,494,3,ExecutiveDecision(1996),Action|Adventure|Thriller
284,653,3,Dragonheart(1996),Action|Adventure|Fantasy
284,719,3,Multiplicity(1996),Comedy
284,761,3,PhantomThe(1996),Action|Adventure
284,762,3,Striptease(1996),Comedy|Crime
284,780,3,IndependenceDay(a.k.a.ID4)(1996),Action|Adventure|Sci-Fi|Thriller
284,782,3,FanThe(1996),Drama|Thriller
284,784,3,CableGuyThe(1996),Comedy|Thriller
284,832,3,Ransom(1996),Crime|Thriller
284,836,3,ChainReaction(1996),Action|Adventure|Thriller
284,852,3,TinCup(1996),Comedy|Drama|Romance
284,1006,3,ChamberThe(1996),Drama
284,1073,3,WillyWonka&theChocolateFactory(1971),Children|Comedy|Fantasy|Musical
358,1,5,ToyStory(1995),Adventure|Animation|Children|Comedy|Fantasy
358,17,5,SenseandSensibility(1995),Drama|Romance
358,34,5,Babe(1995),Children|Drama
358,39,5,Clueless(1995),Comedy|Romance
358,50,5,UsualSuspectsThe(1995),Crime|Mystery|Thriller
358,58,5,PostmanThe(PostinoIl)(1994),Comedy|Drama|Romance
358,111,5,TaxiDriver(1976),Crime|Drama|Thriller
358,116,5,AnneFrankRemembered(1995),Documentary
358,215,5,BeforeSunrise(1995),Drama|Romance
358,223,5,Clerks(1994),Comedy
358,246,5,HoopDreams(1994),Documentary
358,260,5,StarWars:EpisodeIV-ANewHope(1977),Action|Adventure|Sci-Fi
358,296,5,PulpFiction(1994),Comedy|Crime|Drama|Thriller
358,318,5,ShawshankRedemptionThe(1994),Crime|Drama
358,348,5,BulletsOverBroadway(1994),Comedy
358,356,5,ForrestGump(1994),Comedy|Drama|Romance|War
358,357,5,FourWeddingsandaFuneral(1994),Comedy|Romance
358,471,5,HudsuckerProxyThe(1994),Comedy
358,474,5,IntheLineofFire(1993),Action|Thriller
358,527,5,Schindler'sList(1993),Drama|War
358,529,5,SearchingforBobbyFischer(1993),Drama
358,588,5,Aladdin(1992),Adventure|Animation|Children|Comedy|Musical
358,589,5,Terminator2:JudgmentDay(1991),Action|Sci-Fi
358,593,5,SilenceoftheLambsThe(1991),Crime|Horror|Thriller
358,595,5,BeautyandtheBeast(1991),Animation|Children|Fantasy|Musical|Romance|IMAX
358,608,5,Fargo(1996),Comedy|Crime|Drama|Thriller
358,858,5,GodfatherThe(1972),Crime|Drama
358,898,5,PhiladelphiaStoryThe(1940),Comedy|Drama|Romance
358,899,5,Singin'intheRain(1952),Comedy|Musical|Romance
358,900,5,AmericaninParisAn(1951),Musical|Romance
358,902,5,BreakfastatTiffany's(1961),Drama|Romance
358,905,5,ItHappenedOneNight(1934),Comedy|Romance
358,908,5,NorthbyNorthwest(1959),Action|Adventure|Mystery|Romance|Thriller
358,910,5,SomeLikeItHot(1959),Comedy|Crime
358,912,5,Casablanca(1942),Drama|Romance
358,913,5,MalteseFalconThe(1941),Film-Noir|Mystery
358,919,5,WizardofOzThe(1939),Adventure|Children|Fantasy|Musical
358,921,5,MyFavoriteYear(1982),Comedy
358,922,5,SunsetBlvd.(a.k.a.SunsetBoulevard)(1950),Drama|Film-Noir|Romance
358,923,5,CitizenKane(1941),Drama|Mystery
358,926,5,AllAboutEve(1950),Drama
358,951,5,HisGirlFriday(1940),Comedy|Romance
358,953,5,It'saWonderfulLife(1946),Children|Drama|Fantasy|Romance
358,954,5,Mr.SmithGoestoWashington(1939),Drama
358,1023,5,WinniethePoohandtheBlusteryDay(1968),Animation|Children|Musical
358,1060,5,Swingers(1996),Comedy|Drama
358,1077,5,Sleeper(1973),Comedy|Sci-Fi
358,1094,5,CryingGameThe(1992),Drama|Romance|Thriller
358,1104,5,StreetcarNamedDesireA(1951),Drama
358,1147,5,WhenWeWereKings(1996),Documentary
358,1172,5,CinemaParadiso(NuovocinemaParadiso)(1989),Drama
358,1193,5,OneFlewOvertheCuckoo'sNest(1975),Drama
358,1196,5,StarWars:EpisodeV-TheEmpireStrikesBack(1980),Action|Adventure|Sci-Fi
358,1197,5,PrincessBrideThe(1987),Action|Adventure|Comedy|Fantasy|Romance
358,1198,5,RaidersoftheLostArk(IndianaJonesandtheRaidersoftheLostArk)(1981),Action|Adventure
358,1203,5,12AngryMen(1957),Drama
358,1207,5,ToKillaMockingbird(1962),Drama
358,1210,5,StarWars:EpisodeVI-ReturnoftheJedi(1983),Action|Adventure|Sci-Fi
358,1212,5,ThirdManThe(1949),Film-Noir|Mystery|Thriller
358,1213,5,Goodfellas(1990),Crime|Drama
358,1220,5,BluesBrothersThe(1980),Action|Comedy|Musical
358,1221,5,Godfather:PartIIThe(1974),Crime|Drama
358,1224,5,HenryV(1989),Action|Drama|Romance|War
358,1225,5,Amadeus(1984),Drama
358,1228,5,RagingBull(1980),Drama
358,1230,5,AnnieHall(1977),Comedy|Romance
358,1234,5,StingThe(1973),Comedy|Crime
358,1242,5,Glory(1989),Drama|War
358,1244,5,Manhattan(1979),Comedy|Drama|Romance
358,1247,5,GraduateThe(1967),Comedy|Drama|Romance
358,1250,5,BridgeontheRiverKwaiThe(1957),Adventure|Drama|War
358,1265,5,GroundhogDay(1993),Comedy|Fantasy|Romance
358,1266,5,Unforgiven(1992),Drama|Western
358,1267,5,ManchurianCandidateThe(1962),Crime|Thriller|War
358,1272,5,Patton(1970),Drama|War
358,1276,5,CoolHandLuke(1967),Drama
358,1278,5,YoungFrankenstein(1974),Comedy|Fantasy
358,1281,5,GreatDictatorThe(1940),Comedy|Drama|War
358,1288,5,ThisIsSpinalTap(1984),Comedy
358,1304,5,ButchCassidyandtheSundanceKid(1969),Action|Western
358,1307,5,WhenHarryMetSally...(1989),Comedy|Romance
358,1358,5,SlingBlade(1996),Drama
358,1380,5,Grease(1978),Comedy|Musical|Romance
358,1414,5,Mother(1996),Comedy
358,1694,5,ApostleThe(1997),Drama
358,1777,5,WeddingSingerThe(1998),Comedy|Romance
358,1934,5,YouCan'tTakeItwithYou(1938),Comedy|Romance
358,1938,5,LostWeekendThe(1945),Drama
358,1939,5,BestYearsofOurLivesThe(1946),Drama|War
358,1940,5,Gentleman'sAgreement(1947),Drama
358,1942,5,AlltheKing'sMen(1949),Drama
358,1944,5,FromHeretoEternity(1953),Drama|Romance|War
358,1945,5,OntheWaterfront(1954),Crime|Drama
358,1950,5,IntheHeatoftheNight(1967),Drama|Mystery
358,1952,5,MidnightCowboy(1969),Drama
358,1954,5,Rocky(1976),Drama
358,1963,5,TaketheMoneyandRun(1969),Comedy|Crime
358,2064,5,Roger&Me(1989),Documentary
358,2065,5,PurpleRoseofCairoThe(1985),Comedy|Drama|Fantasy|Romance
358,2081,5,LittleMermaidThe(1989),Animation|Children|Comedy|Musical|Romance
358,2130,5,AtlanticCity(1980),Crime|Drama|Romance
358,2243,5,BroadcastNews(1987),Comedy|Drama|Romance
358,2248,5,SayAnything...(1989),Comedy|Drama|Romance
358,2289,5,PlayerThe(1992),Comedy|Crime|Drama
358,2300,5,ProducersThe(1968),Comedy
358,2321,5,Pleasantville(1998),Comedy|Drama|Fantasy
358,2324,5,LifeIsBeautiful(LaVitaÃ¨bella)(1997),Comedy|Drama|Romance|War
358,2359,5,WakingNedDevine(a.k.a.WakingNed)(1998),Comedy
358,2395,5,Rushmore(1998),Comedy|Drama
358,2396,5,ShakespeareinLove(1998),Comedy|Drama|Romance
358,2571,5,MatrixThe(1999),Action|Sci-Fi|Thriller
358,2671,5,NottingHill(1999),Comedy|Romance
358,2683,5,AustinPowers:TheSpyWhoShaggedMe(1999),Action|Adventure|Comedy
358,2750,5,RadioDays(1987),Comedy|Drama
358,2762,5,SixthSenseThe(1999),Drama|Horror|Mystery
358,2779,5,HeavenCanWait(1978),Comedy
358,2797,5,Big(1988),Comedy|Drama|Fantasy|Romance
358,2829,5,MuseThe(1999),Comedy
358,2947,5,Goldfinger(1964),Action|Adventure|Thriller
358,2973,5,CrimesandMisdemeanors(1989),Comedy|Crime|Drama
358,3006,5,InsiderThe(1999),Drama|Thriller
358,3039,5,TradingPlaces(1983),Comedy
358,3114,5,ToyStory2(1999),Adventure|Animation|Children|Comedy|Fantasy
358,3255,5,LeagueofTheirOwnA(1992),Comedy|Drama
358,3307,5,CityLights(1931),Comedy|Drama|Romance
358,3358,5,DefendingYourLife(1991),Comedy|Drama|Fantasy|Romance
358,3359,5,BreakingAway(1979),Comedy|Drama
358,3361,5,BullDurham(1988),Comedy|Drama|Romance
358,3362,5,DogDayAfternoon(1975),Crime|Drama
358,3424,5,DotheRightThing(1989),Drama
358,3435,5,DoubleIndemnity(1944),Crime|Drama|Film-Noir
358,3462,5,ModernTimes(1936),Comedy|Drama|Romance
358,3468,5,HustlerThe(1961),Drama
358,3469,5,InherittheWind(1960),Drama
358,3504,5,Network(1976),Comedy|Drama
358,3507,5,OddCoupleThe(1968),Comedy
358,3524,5,Arthur(1981),Comedy|Romance
358,3543,5,Diner(1982),Comedy|Drama
358,7,4,Sabrina(1995),Comedy|Romance
358,21,4,GetShorty(1995),Comedy|Crime|Thriller
358,52,4,MightyAphrodite(1995),Comedy|Drama|Romance
358,144,4,BrothersMcMullenThe(1995),Comedy
358,224,4,DonJuanDeMarco(1995),Comedy|Drama|Romance
358,236,4,FrenchKiss(1995),Action|Comedy|Romance
